a1,a2,fϕ,f,redχ2
-0.9191141163003893,-1.9278030520330423,93.14593869668252,1.1598290121984811,2.2202012447511508
-0.8491141163003895,-1.8678030520330422,93.17593869668252,1.149829012198481,2.3055935784117496
-1.3691141163003895,-1.9578030520330423,93.21593869668253,1.119829012198481,1.8524859871107149
-1.6791141163003895,-2.0078030520330423,93.12593869668252,1.149829012198481,1.6670992632349795
-1.3891141163003895,-1.9078030520330422,93.42593869668252,1.1798290121984811,1.8860551615327237
-1.1091141163003897,-1.9578030520330423,92.68593869668253,1.1698290121984811,2.0558398992007114
-2.8191141163003897,-1.9678030520330423,93.28593869668252,1.139829012198481,2.983837454402861
-1.4391141163003895,-1.9678030520330423,92.82593869668253,1.149829012198481,1.7912956819666759
-2.2891141163003894,-1.9478030520330423,93.02593869668252,1.149829012198481,1.554091774842962
-1.1191141163003895,-1.8478030520330422,93.37593869668252,1.149829012198481,2.1012061708920253
-1.7191141163003896,-1.8978030520330422,92.84593869668252,1.1798290121984811,1.5857027527666576
-1.2891141163003894,-1.9578030520330423,92.89593869668252,1.1798290121984811,1.9305368013560062
-1.4291141163003895,-1.8478030520330422,92.78593869668252,1.129829012198481,1.7931753435453026
-1.6891141163003895,-1.8978030520330422,92.66593869668252,1.129829012198481,1.6396175645919784
-1.4291141163003895,-2.037803052033042,92.65593869668253,1.119829012198481,1.8999423054669409
-2.8291141163003894,-1.9778030520330423,93.21593869668253,1.1698290121984811,2.4557806814971284
-2.7291141163003894,-2.1578030520330422,92.77593869668252,1.1598290121984811,3.101801665484406
-0.9091141163003895,-2.1478030520330424,92.67593869668252,1.149829012198481,2.1919626714988127
-0.9991141163003894,-1.9078030520330422,93.21593869668253,1.1698290121984811,2.201161780212996
-1.8291141163003894,-1.9978030520330423,93.14593869668252,1.1798290121984811,1.5298120646398468
-1.7091141163003896,-1.9678030520330423,93.17593869668252,1.1598290121984811,1.608821141271111
-2.5191141163003894,-1.8478030520330422,93.17593869668252,1.1598290121984811,1.5230744812904902
-1.2191141163003896,-1.8778030520330422,92.76593869668253,1.139829012198481,1.9611084713632285
-2.5191141163003894,-2.0678030520330424,93.15593869668253,1.1598290121984811,2.0313332130297557
-0.9891141163003896,-1.8478030520330422,92.70593869668252,1.1798290121984811,2.2879756862067846
-1.7091141163003896,-1.8878030520330422,93.04593869668253,1.1698290121984811,1.5904636069429676
-1.5591141163003894,-1.9078030520330422,92.83593869668252,1.119829012198481,1.7265536122050242
-0.6691141163003893,-1.9978030520330423,92.63593869668252,1.119829012198481,2.31720274299289
-1.8691141163003895,-1.9578030520330423,92.83593869668252,1.149829012198481,1.5611050045720918
-1.6091141163003895,-1.9978030520330423,93.13593869668252,1.1698290121984811,1.6726614257375514
-0.5491141163003896,-1.9178030520330422,93.41593869668252,1.1798290121984811,2.5977084344140606
-0.7791141163003896,-2.037803052033042,93.00593869668252,1.1798290121984811,2.288553308649849
-0.6891141163003893,-1.9378030520330423,93.18593869668253,1.149829012198481,2.3674354034352763
-0.9891141163003896,-1.8578030520330422,93.23593869668252,1.1598290121984811,2.2305794594857797
-2.1791141163003895,-1.9978030520330423,93.35593869668253,1.119829012198481,1.7983945386994726
-1.1791141163003895,-1.9278030520330423,93.39593869668252,1.1698290121984811,2.0356221122822404
-1.8691141163003895,-2.057803052033042,92.56593869668252,1.1798290121984811,1.5818468288780958
-2.5891141163003897,-2.1278030520330424,93.28593869668252,1.1698290121984811,2.2117840974490233
-2.6191141163003895,-1.9078030520330422,93.28593869668252,1.1598290121984811,1.7972799702723619
-2.2591141163003896,-2.0678030520330424,93.37593869668252,1.1598290121984811,1.6666728902810812
-0.47911411630038936,-2.0878030520330424,93.13593869668252,1.149829012198481,2.4479932037822123
-2.1791141163003895,-1.9278030520330423,93.19593869668252,1.139829012198481,1.5168765741163268
-1.6391141163003895,-2.037803052033042,93.38593869668252,1.129829012198481,1.7617649424724193
-0.8791141163003893,-2.1078030520330424,93.08593869668252,1.1598290121984811,2.182414918971662
-2.7491141163003894,-1.9878030520330423,93.06593869668252,1.129829012198481,3.0298145065046693
-2.9591141163003893,-1.9778030520330423,93.08593869668252,1.1798290121984811,2.8296859550516924
-0.8991141163003893,-2.0478030520330424,93.25593869668252,1.139829012198481,2.1651160503072377
-0.8291141163003894,-1.9978030520330423,92.63593869668252,1.1598290121984811,2.2323854181884193
-0.5591141163003894,-2.017803052033042,92.65593869668253,1.119829012198481,2.3921141553361354
-2.6191141163003895,-1.9178030520330422,93.17593869668252,1.149829012198481,1.967248835118153
-2.8091141163003894,-1.9578030520330423,92.62593869668252,1.1598290121984811,2.6513285849234944
-0.4391141163003893,-1.8878030520330422,93.32593869668253,1.119829012198481,2.5239131257021117
-2.0891141163003892,-1.8978030520330422,92.91593869668252,1.1798290121984811,1.3547471148131032
-0.6991141163003896,-1.9978030520330423,92.95593869668252,1.1798290121984811,2.3762948926447236
-1.3891141163003895,-2.137803052033042,92.62593869668252,1.149829012198481,1.9291931458603897
-0.6791141163003895,-1.8778030520330422,92.70593869668252,1.139829012198481,2.386646971651795
-1.7091141163003896,-1.9978030520330423,92.77593869668252,1.119829012198481,1.7690087174928382
-0.9291141163003895,-2.1278030520330424,93.40593869668253,1.129829012198481,2.1859951831118947
-2.5591141163003894,-2.0678030520330424,92.71593869668253,1.1698290121984811,2.0518761075728125
-2.4591141163003893,-2.0678030520330424,92.79593869668253,1.1698290121984811,1.854468585862228
-0.5091141163003896,-1.8878030520330422,93.24593869668253,1.129829012198481,2.4951742214099566
-1.9591141163003896,-2.0678030520330424,93.06593869668252,1.119829012198481,1.8851468990675448
-0.7091141163003893,-2.0878030520330424,92.56593869668252,1.139829012198481,2.3021219552821566
-2.0091141163003896,-1.9278030520330423,93.34593869668252,1.1798290121984811,1.402328441168535
-1.4591141163003896,-1.9078030520330422,93.24593869668253,1.119829012198481,1.778955108257732
-0.46911411630038957,-1.9178030520330422,92.73593869668252,1.139829012198481,2.507706753987451
-2.6991141163003896,-2.0678030520330424,92.89593869668252,1.1798290121984811,2.211646284292516
-1.8691141163003895,-1.9878030520330423,93.19593869668252,1.139829012198481,1.6110287668220074
-1.0091141163003896,-1.9078030520330422,93.16593869668252,1.119829012198481,2.0940142630081766
-0.6291141163003893,-2.097803052033042,93.21593869668253,1.1598290121984811,2.3513406713577805
-0.9791141163003894,-2.097803052033042,93.24593869668253,1.1698290121984811,2.114990630104417
-0.9191141163003893,-2.017803052033042,92.58593869668252,1.119829012198481,2.1588957745864494
-1.2991141163003894,-1.9678030520330423,93.28593869668252,1.1598290121984811,1.8978712601061631
-1.4691141163003896,-1.8478030520330422,92.96593869668253,1.149829012198481,1.779663732356929
-0.9291141163003895,-2.037803052033042,92.97593869668252,1.129829012198481,2.147817294342122
-2.6391141163003895,-2.1078030520330424,93.14593869668252,1.1598290121984811,2.471570295324877
-1.0691141163003897,-2.137803052033042,93.02593869668252,1.1698290121984811,2.058958202722576
-0.9391141163003893,-1.9378030520330423,92.94593869668252,1.139829012198481,2.155113204874956
-1.8691141163003895,-2.137803052033042,93.02593869668252,1.119829012198481,2.042790200206406
-0.5091141163003896,-2.0078030520330423,92.72593869668252,1.149829012198481,2.442719077718431
-1.5391141163003894,-1.8578030520330422,93.06593869668252,1.1698290121984811,1.7449230031246856
-0.9491141163003896,-2.0678030520330424,93.08593869668252,1.1798290121984811,2.149482072460748
-1.8191141163003894,-1.9078030520330422,93.12593869668252,1.1798290121984811,1.5106768176770877
-0.46911411630038957,-2.1478030520330424,93.33593869668252,1.149829012198481,2.460886784371044
-1.4991141163003896,-1.9078030520330422,92.80593869668252,1.1698290121984811,1.7571311147704611
-1.4091141163003895,-2.057803052033042,92.63593869668252,1.1698290121984811,1.8219518372790804
-2.1391141163003895,-2.137803052033042,92.93593869668253,1.129829012198481,2.1269018427607502
-2.5591141163003894,-1.8478030520330422,92.88593869668252,1.1598290121984811,1.6185347591749086
-0.9691141163003896,-2.037803052033042,92.62593869668252,1.119829012198481,2.136652557814797
-1.5391141163003894,-1.9578030520330423,92.68593869668253,1.1798290121984811,1.7216864001607577
-0.8791141163003893,-2.117803052033042,92.74593869668253,1.1798290121984811,2.184478862447618
-1.9991141163003896,-1.9678030520330423,93.30593869668252,1.129829012198481,1.6018847335607271
-2.1091141163003897,-2.037803052033042,92.66593869668252,1.1698290121984811,1.5464287438448634
-2.7691141163003894,-2.097803052033042,93.31593869668252,1.1798290121984811,2.4340437855480923
-1.0491141163003896,-1.8778030520330422,92.63593869668252,1.1798290121984811,2.196206596267928
-1.2091141163003896,-1.9078030520330422,93.36593869668252,1.119829012198481,1.9498327125822428
-0.47911411630038936,-1.8678030520330422,92.58593869668252,1.1798290121984811,2.679784548151731
-0.7091141163003893,-2.0278030520330423,92.71593869668253,1.1698290121984811,2.3214746028067506
-0.5391141163003894,-2.077803052033042,92.85593869668253,1.129829012198481,2.4130116357949345
-1.0791141163003894,-2.017803052033042,93.21593869668253,1.1798290121984811,2.076057075743594
-1.8191141163003894,-2.1578030520330422,92.87593869668252,1.1798290121984811,1.7019314730916861
-1.4691141163003896,-2.137803052033042,93.29593869668253,1.139829012198481,1.9051896852243269
-2.1791141163003895,-1.8678030520330422,93.30593869668252,1.1698290121984811,1.317423193567501
-0.4391141163003893,-2.0478030520330424,92.89593869668252,1.119829012198481,2.4745406788679705
-1.3891141163003895,-2.097803052033042,92.63593869668252,1.149829012198481,1.8891998438524724
-0.9691141163003896,-1.8478030520330422,93.00593869668252,1.149829012198481,2.2190115847977854
-1.6291141163003895,-1.8878030520330422,92.92593869668252,1.1598290121984811,1.6483630372115756
-1.7691141163003896,-1.9078030520330422,93.00593869668252,1.1598290121984811,1.5527461278093606
-2.5691141163003897,-2.057803052033042,92.59593869668252,1.119829012198481,2.9493081642712067
-1.4491141163003896,-2.097803052033042,92.89593869668252,1.119829012198481,1.9609460743750327
-0.8591141163003897,-2.097803052033042,93.23593869668252,1.139829012198481,2.2022378069510853
-2.5391141163003894,-1.8878030520330422,93.37593869668252,1.139829012198481,1.8115441808379444
-1.1091141163003897,-1.8678030520330422,92.91593869668252,1.139829012198481,2.058807674412784
-2.0891141163003892,-2.1078030520330424,93.18593869668253,1.1698290121984811,1.627603685220613
-2.4791141163003894,-1.8478030520330422,93.25593869668252,1.139829012198481,1.6378389365481452
-1.7791141163003894,-1.9278030520330423,92.79593869668253,1.139829012198481,3.0645222728039454
-1.4991141163003896,-1.9078030520330422,93.26593869668253,1.149829012198481,1.7457022520341423
-0.5391141163003894,-2.0278030520330423,92.71593869668253,1.129829012198481,2.404986553218049
-2.3491141163003895,-1.8978030520330422,93.26593869668253,1.129829012198481,1.651312584884356
-2.3491141163003895,-2.1578030520330422,93.07593869668253,1.139829012198481,2.3340122709402658
-0.5691141163003897,-2.117803052033042,93.41593869668252,1.149829012198481,2.3901787477142635
-1.3791141163003895,-2.017803052033042,92.89593869668252,1.119829012198481,1.89264834868447
-2.9291141163003895,-1.9578030520330423,93.34593869668252,1.1698290121984811,2.7735600875165676
-0.5491141163003896,-2.137803052033042,93.13593869668252,1.129829012198481,2.431237549242449
-2.4891141163003896,-1.9578030520330423,92.86593869668252,1.119829012198481,2.244683331178294
-0.4991141163003894,-1.9878030520330423,92.74593869668253,1.129829012198481,2.4359025904391003
-0.7591141163003896,-1.9378030520330423,92.75593869668252,1.1698290121984811,2.3512255689839026
-1.3791141163003895,-2.0078030520330423,92.67593869668252,1.139829012198481,1.8522500188616986
-1.9791141163003896,-2.077803052033042,92.65593869668253,1.1598290121984811,1.6656485731578348
-1.4791141163003896,-1.8478030520330422,93.29593869668253,1.1598290121984811,1.792519869538397
-2.1791141163003895,-2.0878030520330424,92.88593869668252,1.1598290121984811,1.7160105534731704
-1.9191141163003895,-1.8478030520330422,93.19593869668252,1.1698290121984811,1.4469481058433973
-1.5091141163003896,-1.9778030520330423,92.87593869668252,1.1698290121984811,1.7404529300487106
-2.2691141163003894,-2.1278030520330424,93.07593869668253,1.1698290121984811,1.7627264511661045
-1.6191141163003895,-2.1278030520330424,92.94593869668252,1.129829012198481,1.9256167401171937
-2.3591141163003897,-1.9878030520330423,92.70593869668252,1.1798290121984811,1.4839600159502964
-2.2591141163003896,-1.8678030520330422,93.40593869668253,1.1598290121984811,1.3436518464114704
-2.5891141163003897,-2.0078030520330423,93.10593869668253,1.1698290121984811,1.8768146996436328
-0.6291141163003893,-1.8878030520330422,93.18593869668253,1.139829012198481,2.430642999198924
-2.5491141163003896,-2.017803052033042,92.80593869668252,1.1598290121984811,2.002724432344455
-1.1591141163003895,-1.8978030520330422,93.35593869668253,1.119829012198481,1.9878661385530572
-1.8691141163003895,-2.0678030520330424,92.97593869668252,1.139829012198481,1.742384581936693
-0.9691141163003896,-1.8478030520330422,92.62593869668252,1.1698290121984811,2.266883708340019
-2.7291141163003894,-1.9678030520330423,93.05593869668252,1.139829012198481,2.658697713761202
-0.9491141163003896,-2.0478030520330424,93.24593869668253,1.1598290121984811,2.1373699710447496
-1.0691141163003897,-1.9678030520330423,93.20593869668252,1.1698290121984811,2.094437742018863
-1.2391141163003896,-1.9578030520330423,93.06593869668252,1.129829012198481,1.9295622074704526
-2.1891141163003898,-1.9178030520330422,92.71593869668253,1.1598290121984811,1.4289442220149846
-1.6591141163003895,-1.9478030520330423,92.71593869668253,1.1798290121984811,1.6300148228752804
-1.3691141163003895,-2.1578030520330422,93.35593869668253,1.1798290121984811,1.865485376111849
-2.3891141163003895,-2.0278030520330423,92.93593869668253,1.139829012198481,1.9706846990598066
-1.7591141163003896,-2.117803052033042,93.01593869668253,1.1698290121984811,1.6886032751386848
-2.3591141163003897,-1.9678030520330423,93.06593869668252,1.129829012198481,1.8534343888534957
-2.0691141163003897,-2.0078030520330423,92.90593869668253,1.1798290121984811,1.4505748949464128
-1.9091141163003895,-2.0478030520330424,93.23593869668252,1.1698290121984811,1.5608174276239408
-0.45911411630038934,-1.9678030520330423,93.38593869668252,1.139829012198481,2.4953908546968773
-0.9091141163003895,-2.0278030520330423,92.76593869668253,1.139829012198481,2.157208006238827
-0.9791141163003894,-2.0078030520330423,92.72593869668252,1.129829012198481,2.1099997727094135
-2.2491141163003894,-1.9278030520330423,92.94593869668252,1.139829012198481,1.571233634240216
-1.0491141163003896,-2.1278030520330424,93.03593869668252,1.1698290121984811,2.0695462334565176
-0.9691141163003896,-2.0278030520330423,92.99593869668253,1.1698290121984811,2.135932728056538
-2.4391141163003898,-2.1078030520330424,92.62593869668252,1.139829012198481,2.4042598621710094
-2.2591141163003896,-2.037803052033042,93.15593869668253,1.1598290121984811,1.6235186807752884
-0.8291141163003894,-1.9378030520330423,92.73593869668252,1.119829012198481,2.211620983589832
-1.5991141163003895,-2.0278030520330423,93.34593869668252,1.1698290121984811,1.6856190840039422
-1.8991141163003895,-2.1078030520330424,93.26593869668253,1.129829012198481,1.8677304142592457
-0.7291141163003894,-1.9378030520330423,93.37593869668252,1.1798290121984811,2.4300321031529664
-0.5191141163003894,-1.9978030520330423,93.23593869668252,1.139829012198481,2.4353141024992357
-1.4891141163003896,-1.9378030520330423,93.12593869668252,1.1798290121984811,1.773595710917295
-2.6791141163003895,-1.8478030520330422,92.95593869668252,1.1798290121984811,1.6284545619429052
-2.3891141163003895,-1.9078030520330422,92.64593869668252,1.129829012198481,1.8023489072160184
-2.3291141163003894,-1.9478030520330423,93.06593869668252,1.119829012198481,1.8678724460049485
-3.0191141163003894,-1.9678030520330423,93.01593869668253,1.1798290121984811,3.1123832732072585
-0.7491141163003894,-2.0878030520330424,92.92593869668252,1.1798290121984811,2.284126976055703
-1.3591141163003895,-1.9878030520330423,93.28593869668252,1.1798290121984811,1.8666783867703032
-1.9591141163003896,-1.9278030520330423,93.27593869668252,1.139829012198481,1.513465588846521
-1.3491141163003895,-1.9478030520330423,92.81593869668252,1.119829012198481,1.865772444529398
-2.3991141163003897,-2.057803052033042,92.77593869668252,1.149829012198481,1.977782685852388
-2.2191141163003896,-2.057803052033042,92.91593869668252,1.149829012198481,1.7528587259212438
-1.0291141163003896,-1.8478030520330422,92.79593869668253,1.149829012198481,2.1604984533040574
-1.6591141163003895,-2.1078030520330424,92.85593869668253,1.1798290121984811,1.690677507404454
-0.7791141163003896,-2.097803052033042,93.16593869668252,1.1598290121984811,2.2495374279928626
-0.4891141163003896,-1.8878030520330422,93.07593869668253,1.129829012198481,2.5045306856158733
-1.1291141163003897,-2.0878030520330424,93.30593869668252,1.1598290121984811,2.0116634304725505
-2.6491141163003897,-2.117803052033042,92.68593869668253,1.139829012198481,3.0751594101409627
-2.01911411630039,-2.1578030520330422,92.65593869668253,1.119829012198481,2.246027933870786
-1.4491141163003896,-2.077803052033042,93.28593869668252,1.149829012198481,1.8256084441919034
-1.7591141163003896,-2.0878030520330424,93.24593869668253,1.1798290121984811,1.6183266270107255
-1.9491141163003896,-2.097803052033042,93.37593869668252,1.139829012198481,1.7720332775387513
-2.8391141163003897,-2.057803052033042,93.14593869668252,1.1798290121984811,2.5815024168276794
-2.4391141163003898,-2.0278030520330423,93.34593869668252,1.129829012198481,2.1290051664139877
-0.8591141163003897,-2.017803052033042,93.29593869668253,1.139829012198481,2.193634083603356
-2.0791141163003894,-2.0078030520330423,93.26593869668253,1.129829012198481,1.6921124364565905
-2.5991141163003895,-1.8778030520330422,93.35593869668253,1.1598290121984811,1.6852646364007435
-2.0591141163003894,-2.1578030520330422,92.61593869668252,1.129829012198481,2.1671734029478826
-1.0991141163003895,-1.8778030520330422,92.85593869668253,1.1798290121984811,2.1601166943505925
-0.9791141163003894,-1.9878030520330423,92.99593869668253,1.119829012198481,2.108910046599267
-0.9491141163003896,-2.117803052033042,93.20593869668252,1.119829012198481,2.193333009303354
-2.5091141163003896,-1.8878030520330422,93.10593869668253,1.1698290121984811,1.4959041246918803
-1.3691141163003895,-1.8678030520330422,93.02593869668252,1.139829012198481,1.8467986183630165
-1.0391141163003894,-2.0278030520330423,93.11593869668252,1.119829012198481,2.0816900327344303
-2.4391141163003898,-1.8578030520330422,93.24593869668253,1.1698290121984811,1.371273443652634
-2.3191141163003897,-2.097803052033042,93.06593869668252,1.1798290121984811,1.638364960689186
-1.5691141163003894,-1.8778030520330422,93.31593869668252,1.1598290121984811,1.7018103540320204
-1.7991141163003894,-1.9278030520330423,92.81593869668252,1.1798290121984811,1.5279436159988962
-0.9391141163003893,-1.8878030520330422,93.26593869668253,1.139829012198481,2.1920019149151577
-2.6191141163003895,-2.1078030520330424,92.90593869668253,1.1798290121984811,2.1333649303552913
-0.8791141163003893,-1.8978030520330422,93.37593869668252,1.129829012198481,2.2143458508591163
-0.6791141163003895,-1.8478030520330422,93.41593869668252,1.1698290121984811,2.552623410675897
-0.6391141163003895,-1.8878030520330422,92.76593869668253,1.149829012198481,2.436370868654487
-2.2191141163003896,-1.8478030520330422,92.60593869668253,1.1798290121984811,1.2938432499225625
-2.5491141163003896,-2.057803052033042,92.93593869668253,1.149829012198481,2.2552878651139134
-1.9291141163003895,-1.9478030520330423,93.11593869668252,1.149829012198481,1.518561801861388
-2.4591141163003893,-2.0278030520330423,93.18593869668253,1.1598290121984811,1.8059557484380029
-2.2491141163003894,-1.9078030520330422,93.13593869668252,1.1798290121984811,1.3173891458562668
-1.4491141163003896,-1.9878030520330423,92.73593869668252,1.119829012198481,1.8397361111463604
-2.8291141163003894,-1.9378030520330423,93.10593869668253,1.1598290121984811,2.549774344305975
-2.6091141163003897,-1.8878030520330422,92.79593869668253,1.1798290121984811,1.587161591772032
-0.6791141163003895,-2.1078030520330424,92.87593869668252,1.1698290121984811,2.319060913968364
-1.4091141163003895,-2.0478030520330424,93.31593869668252,1.149829012198481,1.8300269331583898
-2.2391141163003896,-1.9978030520330423,93.19593869668252,1.1798290121984811,1.4142422751725807
-0.7591141163003896,-1.9978030520330423,92.74593869668253,1.1698290121984811,2.303104071612718
-0.5591141163003894,-2.037803052033042,92.78593869668252,1.139829012198481,2.393721633980535
-0.6991141163003896,-2.097803052033042,92.77593869668252,1.149829012198481,2.304028459111602
-1.6691141163003895,-1.9878030520330423,93.22593869668252,1.149829012198481,1.6555106471111551
-0.8791141163003893,-1.8478030520330422,92.63593869668252,1.119829012198481,2.21043786623461
-2.3691141163003895,-2.097803052033042,92.69593869668252,1.149829012198481,2.0711076280275917
-0.9091141163003895,-1.8778030520330422,93.29593869668253,1.129829012198481,2.202304121704294
-0.5191141163003894,-2.097803052033042,92.57593869668253,1.1598290121984811,2.422050454955062
-2.049114116300389,-1.8778030520330422,93.15593869668253,1.129829012198481,1.4829004231846994
-1.5891141163003895,-2.037803052033042,93.10593869668253,1.139829012198481,1.7578607664278545
-1.0591141163003894,-1.8878030520330422,93.17593869668252,1.149829012198481,2.114188459119946
-0.6991141163003896,-2.0678030520330424,93.09593869668252,1.149829012198481,2.30210830105994
-1.8491141163003895,-1.8778030520330422,93.15593869668253,1.129829012198481,1.5418217806339198
-1.4891141163003896,-1.9178030520330422,93.42593869668252,1.119829012198481,1.7617408825423064
-0.7091141163003893,-2.0678030520330424,92.71593869668253,1.1598290121984811,2.2975776775550463
-2.6891141163003898,-1.9878030520330423,92.66593869668252,1.119829012198481,3.0987058870497752
-1.3791141163003895,-1.8678030520330422,93.28593869668252,1.119829012198481,1.8282846132866888
-1.0391141163003894,-2.1478030520330424,92.64593869668252,1.139829012198481,2.1382649940379936
-0.42911411630038954,-2.1478030520330424,92.76593869668253,1.1798290121984811,2.485012977139891
-2.0591141163003894,-1.9678030520330423,93.02593869668252,1.1598290121984811,1.475616713501558
-2.6791141163003895,-1.9678030520330423,92.64593869668252,1.119829012198481,2.975267643726463
-1.7191141163003896,-2.0678030520330424,92.97593869668252,1.1798290121984811,1.6299949900988262
-2.3091141163003894,-1.8578030520330422,92.69593869668252,1.139829012198481,1.5145588428391887
-2.3591141163003897,-2.0478030520330424,92.73593869668252,1.149829012198481,1.8943936592501183
-1.0691141163003897,-1.8678030520330422,92.98593869668252,1.129829012198481,2.074960784654262
-2.5891141163003897,-1.9878030520330423,92.67593869668252,1.1598290121984811,2.0292869480014413
-1.5091141163003896,-2.1278030520330424,92.91593869668252,1.129829012198481,1.9443596217032726
-1.5991141163003895,-1.9178030520330422,92.94593869668252,1.1598290121984811,1.6713935766386612
-1.5591141163003894,-1.8778030520330422,93.27593869668252,1.1798290121984811,1.7398548871006851
-1.7791141163003894,-2.097803052033042,92.89593869668252,1.139829012198481,1.809175648673943
-0.6891141163003893,-2.1078030520330424,93.18593869668253,1.1598290121984811,2.310262005562628
-0.47911411630038936,-2.1278030520330424,92.62593869668252,1.1598290121984811,2.44985195630972
-2.3491141163003895,-1.8678030520330422,93.02593869668252,1.119829012198481,1.7083199130260092
-2.049114116300389,-2.017803052033042,92.77593869668252,1.139829012198481,1.6759559301135383
-2.3991141163003897,-2.0678030520330424,92.58593869668252,1.119829012198481,2.487686996158988
-1.0191141163003894,-2.1578030520330422,92.78593869668252,1.119829012198481,2.217257341478195
-0.6791141163003895,-1.9778030520330423,92.94593869668252,1.1698290121984811,2.382939258254606
-1.4591141163003896,-2.037803052033042,92.70593869668252,1.1798290121984811,1.7795950385351262
-1.2491141163003896,-2.117803052033042,92.98593869668252,1.149829012198481,1.9671039761215936
-0.7391141163003896,-2.137803052033042,93.31593869668252,1.1598290121984811,2.279154368516348
-1.0791141163003894,-2.0278030520330423,93.34593869668252,1.1598290121984811,2.0487656230463087
-1.8491141163003895,-1.8878030520330422,93.02593869668252,1.119829012198481,1.5804825681814518
-2.0691141163003897,-1.8478030520330422,93.32593869668253,1.119829012198481,1.4794352247073532
-0.5291141163003896,-1.9578030520330423,93.31593869668252,1.149829012198481,2.4722270356054206
-1.4391141163003895,-2.1478030520330424,93.14593869668252,1.119829012198481,2.030280604383223
-2.1891141163003898,-2.0678030520330424,93.20593869668252,1.149829012198481,1.7254942973634741
-0.8291141163003894,-1.9778030520330423,92.93593869668253,1.139829012198481,2.220371972602457
-1.1991141163003896,-1.9578030520330423,92.92593869668252,1.119829012198481,1.9604342450124241
-1.0491141163003896,-1.8978030520330422,93.27593869668252,1.1798290121984811,2.2013633515717324
-2.3491141163003895,-2.077803052033042,93.15593869668253,1.1698290121984811,1.6969706170934808
-0.4891141163003896,-1.8878030520330422,93.38593869668252,1.129829012198481,2.513859265592952
-1.1991141163003896,-2.017803052033042,92.77593869668252,1.129829012198481,1.9736163606592825
-0.9791141163003894,-2.017803052033042,92.78593869668252,1.1798290121984811,2.1442499375651556
-2.3491141163003895,-2.1578030520330422,93.39593869668252,1.129829012198481,2.4307673637364746
-1.4891141163003896,-2.1578030520330422,92.77593869668252,1.1698290121984811,1.8395162254183908
-0.8491141163003895,-1.8778030520330422,92.62593869668252,1.129829012198481,2.232852635859123
-1.4091141163003895,-1.9978030520330423,92.92593869668252,1.1598290121984811,1.8127101439739859
-1.7891141163003894,-2.0078030520330423,93.15593869668253,1.1798290121984811,1.5560939144035266
-0.8291141163003894,-2.1078030520330424,93.06593869668252,1.1798290121984811,2.223490134608022
-2.5991141163003895,-1.9678030520330423,92.59593869668252,1.149829012198481,2.1570387001360602
-1.6391141163003895,-1.8978030520330422,92.74593869668253,1.119829012198481,1.6819681893898422
-1.6091141163003895,-1.9578030520330423,92.75593869668252,1.1698290121984811,1.6671991831271398
-1.9091141163003895,-2.037803052033042,92.74593869668253,1.119829012198481,1.830848766807691
-1.9591141163003896,-1.9578030520330423,92.76593869668253,1.129829012198481,1.6206211222849285
-1.8991141163003895,-1.9878030520330423,93.06593869668252,1.1798290121984811,2.9608166643538634
-2.5791141163003894,-2.0878030520330424,92.82593869668253,1.149829012198481,2.4702216426310617
-0.5791141163003894,-2.117803052033042,93.33593869668252,1.129829012198481,2.397932962929845
-1.7491141163003896,-1.9678030520330423,93.34593869668252,1.1598290121984811,1.5834568230730788
-1.4391141163003895,-1.9878030520330423,93.25593869668252,1.139829012198481,1.7998387868554175
-2.2791141163003896,-1.8978030520330422,93.21593869668253,1.1798290121984811,1.3053333408604741
-2.7991141163003896,-1.9878030520330423,93.40593869668253,1.1598290121984811,2.5199773152594283
-0.6691141163003893,-2.0678030520330424,92.82593869668253,1.149829012198481,2.3214732877941944
-0.8191141163003897,-1.9978030520330423,93.15593869668253,1.1598290121984811,2.2497245764687013
-0.7391141163003896,-2.117803052033042,92.93593869668253,1.129829012198481,2.3046763100612604
-0.9991141163003894,-1.8678030520330422,92.79593869668253,1.1598290121984811,2.1953655722933276
-1.4691141163003896,-1.9178030520330422,92.74593869668253,1.1598290121984811,1.7699169914992083
-1.8891141163003895,-2.1478030520330424,93.26593869668253,1.139829012198481,1.8831742191138927
-0.42911411630038954,-2.077803052033042,93.37593869668252,1.129829012198481,2.4803564144649446
-1.6991141163003896,-2.1578030520330422,92.59593869668252,1.1598290121984811,1.8269927161826496
-2.3391141163003897,-1.8578030520330422,93.36593869668252,1.129829012198481,1.554711658901232
-1.0291141163003896,-2.0678030520330424,93.22593869668252,1.139829012198481,2.0831734961958337
-0.9891141163003896,-1.9978030520330423,92.62593869668252,1.1698290121984811,2.127407117458741
-1.8291141163003894,-2.0278030520330423,92.93593869668253,1.149829012198481,1.6465484941616573
-1.7891141163003894,-2.057803052033042,92.63593869668252,1.1598290121984811,1.67321614872946
-1.3991141163003895,-1.9478030520330423,92.68593869668253,1.1798290121984811,1.8384445580686692
-0.9191141163003893,-2.1078030520330424,92.56593869668252,1.1698290121984811,2.155070035570772
-1.3091141163003894,-1.8578030520330422,93.06593869668252,1.129829012198481,1.8884019017441576
-0.9791141163003894,-1.9578030520330423,92.60593869668253,1.119829012198481,2.106366934161358
-1.4891141163003896,-1.9578030520330423,92.88593869668252,1.119829012198481,1.7934571152817538
-2.1091141163003897,-1.9478030520330423,93.01593869668253,1.149829012198481,1.4916819770751446
