rep,imp,gsq,gsqr,res,res_sqr
1444.72,42.03,7.932546752269489,2.8164777208899574,1.3540577081583127,1.1636398532872243
1465.64,2.55,7.932546752269489,2.8164777208899574,1.0865827259923198,1.0423927887280877
1435.31,12.11,7.932546752269489,2.8164777208899574,1.6088506669567668,1.268404772522071
1455.73,5.1,7.932546752269489,2.8164777208899574,1.174657855104171,1.083816338271467
1478.15,8.04,7.932546752269489,2.8164777208899574,1.2972496749778313,1.1389686891999409
1458.29,5.86,7.932546752269489,2.8164777208899574,1.3116264339936141,1.1452626048176087
1445.49,11.61,7.932546752269489,2.8164777208899574,1.2417621121573064,1.1143438033916222
1456.54,5.94,7.932546752269489,2.8164777208899574,1.109761235586606,1.0534520566151104
1445.47,7.02,7.932546752269489,2.8164777208899574,1.3595851670657246,1.1660125072509835
1482.71,0.43,7.932546752269489,2.8164777208899574,1.4113299510833102,1.1879940871415606
1462.3,4.37,7.932546752269489,2.8164777208899574,1.4566250719002323,1.2069072341734606
1465.06,17.65,7.932546752269489,2.8164777208899574,1.2963225133578817,1.1385615984029507
1446.85,14.82,7.932546752269489,2.8164777208899574,1.3992059732174653,1.182880371473576
1465.61,2.07,7.932546752269489,2.8164777208899574,1.0975790563032257,1.0476540728232893
1464.83,30.4,7.932546752269489,2.8164777208899574,1.2563324470518895,1.1208623675777012
1455.19,13.16,7.932546752269489,2.8164777208899574,1.1861660647000973,1.0891125124155434
1461.29,4.78,7.932546752269489,2.8164777208899574,1.0511225079467883,1.025242658079924
1482.0,2.45,7.932546752269489,2.8164777208899574,1.3522983529512627,1.162883636892042
1475.08,8.34,7.932546752269489,2.8164777208899574,1.6050615394185264,1.2669102333703546
1455.93,34.34,7.932546752269489,2.8164777208899574,1.2688611441614974,1.1264373680598037
1454.91,5.91,7.932546752269489,2.8164777208899574,1.4231653552377106,1.192964943004492
1463.22,3.64,7.932546752269489,2.8164777208899574,1.3984244819756124,1.182549991321979
1460.63,20.92,7.932546752269489,2.8164777208899574,1.7826664321921954,1.3351653201728224
1435.88,55.23,7.932546752269489,2.8164777208899574,1.6081921559894456,1.2681451636107932
1462.23,19.05,7.932546752269489,2.8164777208899574,1.14895339335644,1.0718924355346668
1471.77,9.57,7.932546752269489,2.8164777208899574,1.7908421897518496,1.3382235201011263
1443.49,27.55,7.932546752269489,2.8164777208899574,1.2764712476345692,1.12981027063599
1458.73,5.73,7.932546752269489,2.8164777208899574,1.0860404783202915,1.042132658695759
1445.92,7.58,7.932546752269489,2.8164777208899574,1.7212930157635977,1.3119805698879834
1458.43,4.1,7.932546752269489,2.8164777208899574,1.0769886913842315,1.0377806566824377
1480.77,13.94,7.932546752269489,2.8164777208899574,1.3074197604741096,1.1434245757696961
1466.17,10.34,7.932546752269489,2.8164777208899574,1.1175543264603072,1.057144420815012
1462.35,8.67,7.932546752269489,2.8164777208899574,1.103763692982527,1.0506015862269231
1477.72,6.29,7.932546752269489,2.8164777208899574,1.4166201424772078,1.1902185271945684
1470.15,20.86,7.932546752269489,2.8164777208899574,1.122491966764855,1.0594772138960116
1466.07,3.11,7.932546752269489,2.8164777208899574,1.0548658675763107,1.0270666324909552
1452.37,35.18,7.932546752269489,2.8164777208899574,1.2872317360782952,1.1345623544249541
1481.49,3.39,7.932546752269489,2.8164777208899574,1.1734040209069372,1.0832377490223175
1458.98,8.96,7.932546752269489,2.8164777208899574,1.780574764487267,1.3343817911254885
1454.78,38.14,7.932546752269489,2.8164777208899574,1.196346483301566,1.0937762491943066
1446.07,12.84,7.932546752269489,2.8164777208899574,1.2152942911044198,1.1024038693257656
1473.3,18.14,7.932546752269489,2.8164777208899574,1.2766201224823208,1.1298761536037127
1444.02,34.88,7.932546752269489,2.8164777208899574,1.332955463102285,1.1545369041751263
1434.39,25.87,7.932546752269489,2.8164777208899574,1.3209130380473346,1.1493098094279603
1467.37,15.18,7.932546752269489,2.8164777208899574,1.315502678098147,1.146953651242345
1473.06,10.9,7.932546752269489,2.8164777208899574,1.6477372205690664,1.2836421699870515
1471.37,17.71,7.932546752269489,2.8164777208899574,1.1874583340145672,1.0897056180522184
1461.95,23.71,7.932546752269489,2.8164777208899574,1.2367590217551905,1.1120966782412356
1446.3,39.0,7.932546752269489,2.8164777208899574,1.2637337153567247,1.1241591147861252
1459.53,5.28,7.932546752269489,2.8164777208899574,1.073570742777972,1.0361325893812876
1443.25,42.09,7.932546752269489,2.8164777208899574,1.546525453735293,1.243593765558228
1448.88,35.98,7.932546752269489,2.8164777208899574,1.5516878530277833,1.2456676334511478
1464.9,27.32,7.932546752269489,2.8164777208899574,1.5577631090682875,1.2481038054057394
1457.16,26.95,7.932546752269489,2.8164777208899574,1.6183791007633455,1.272155297423764
1465.65,13.46,7.932546752269489,2.8164777208899574,1.2781181506533272,1.13053887622378
1452.45,7.75,7.932546752269489,2.8164777208899574,1.2927950712658474,1.1370114648788057
1470.42,13.35,7.932546752269489,2.8164777208899574,1.0959577785232706,1.0468800210737
1463.79,2.96,7.932546752269489,2.8164777208899574,0.9539398647156418,0.9766984512712416
1444.15,31.95,7.932546752269489,2.8164777208899574,1.4239115593160467,1.193277653907944
1479.79,14.03,7.932546752269489,2.8164777208899574,1.1296287454914857,1.062839943496426
1481.24,0.55,7.932546752269489,2.8164777208899574,1.0836788457370221,1.040998965291043
1453.74,10.7,7.932546752269489,2.8164777208899574,1.1764030104197878,1.0846211368121994
1448.95,10.04,7.932546752269489,2.8164777208899574,1.3489799359907944,1.1614559552521975
1478.68,13.49,7.932546752269489,2.8164777208899574,1.3398171429142596,1.1575047053529672
1437.32,48.15,7.932546752269489,2.8164777208899574,1.5354143537581835,1.239118377621034
1465.2,1.8,7.932546752269489,2.8164777208899574,1.0041611524425869,1.002078416314106
1452.7,18.11,7.932546752269489,2.8164777208899574,1.6858429476572274,1.2984001492826576
1466.49,29.98,7.932546752269489,2.8164777208899574,1.414485279512907,1.1893213525002009
1454.63,11.78,7.932546752269489,2.8164777208899574,1.2867065935907274,1.134330901276487
1478.29,0.98,7.932546752269489,2.8164777208899574,1.0545143504442653,1.026895491490865
1480.5,6.83,7.932546752269489,2.8164777208899574,1.1941531523417617,1.0927731477034754
1469.73,24.44,7.932546752269489,2.8164777208899574,1.3728200378485205,1.1716740322498065
1458.86,9.71,7.932546752269489,2.8164777208899574,1.7602252110386747,1.3267347930308735
1454.07,7.89,7.932546752269489,2.8164777208899574,1.689220376621682,1.2997001102645493
1474.25,18.35,7.932546752269489,2.8164777208899574,1.3729753535019005,1.1717403097537868
1454.95,9.56,7.932546752269489,2.8164777208899574,1.1552465690155787,1.07482397117648
1446.35,20.37,7.932546752269489,2.8164777208899574,1.4568878908032055,1.2070161104157664
1460.42,25.56,7.932546752269489,2.8164777208899574,1.1948819541786357,1.0931065612183635
1427.5,66.29,7.932546752269489,2.8164777208899574,1.2632959853515613,1.1239644057315878
1460.52,4.48,7.932546752269489,2.8164777208899574,1.115484450242211,1.0561649730237275
1432.85,39.78,7.932546752269489,2.8164777208899574,1.4791832903260504,1.2162167941309026
1455.0,14.7,7.932546752269489,2.8164777208899574,1.2111632106869779,1.1005286051198204
1468.12,15.47,7.932546752269489,2.8164777208899574,1.3053855348167558,1.1425346974235644
1465.4,29.34,7.932546752269489,2.8164777208899574,1.1815750572672203,1.0870027862279013
1442.62,8.79,7.932546752269489,2.8164777208899574,1.7019539377480415,1.3045895667787788
1439.45,36.35,7.932546752269489,2.8164777208899574,1.5514706159587566,1.2455804333557736
1444.32,22.18,7.932546752269489,2.8164777208899574,1.2976921386135087,1.1391629113579447
1462.59,6.83,7.932546752269489,2.8164777208899574,1.0894284183716072,1.0437568770415873
1472.8,19.76,7.932546752269489,2.8164777208899574,1.1215675283363233,1.0590408530063056
1466.94,17.03,7.932546752269489,2.8164777208899574,1.780348542938334,1.334297022007594
1456.93,11.61,7.932546752269489,2.8164777208899574,1.3337376356080735,1.154875593130305
1466.7,14.15,7.932546752269489,2.8164777208899574,1.1714610170432125,1.0823405273033124
1458.76,18.97,7.932546752269489,2.8164777208899574,1.1911754502291403,1.0914098452135843
1452.61,20.31,7.932546752269489,2.8164777208899574,1.532334747400112,1.2378750936181373
1465.12,3.83,7.932546752269489,2.8164777208899574,1.2396296139528484,1.1133865519004837
1427.63,68.56,7.932546752269489,2.8164777208899574,1.2703783039125651,1.1271105996806903
1442.77,15.35,7.932546752269489,2.8164777208899574,1.2501895307411939,1.1181187462614128
1462.56,6.36,7.932546752269489,2.8164777208899574,1.070966595140183,1.0348751592052943
1469.64,28.26,7.932546752269489,2.8164777208899574,1.1448515887474067,1.0699773776802044
1466.92,14.44,7.932546752269489,2.8164777208899574,1.3624375726511404,1.167235011748337
1448.58,19.39,7.932546752269489,2.8164777208899574,1.433936983864586,1.1974710785086151
1453.95,12.67,7.932546752269489,2.8164777208899574,1.2908981750935689,1.1361769998963933
1457.84,5.59,7.932546752269489,2.8164777208899574,1.3199889029845804,1.148907699941375
1453.06,7.6,7.932546752269489,2.8164777208899574,1.1544874753707486,1.0744707885143963
1445.32,11.02,7.932546752269489,2.8164777208899574,1.4475679224184586,1.2031491688142657
1438.36,12.94,7.932546752269489,2.8164777208899574,1.3246048577262028,1.1509147916879872
1459.25,5.16,7.932546752269489,2.8164777208899574,1.3985519260899355,1.1826038753910524
1479.07,9.31,7.932546752269489,2.8164777208899574,1.1177512429886691,1.0572375527707427
1452.73,22.61,7.932546752269489,2.8164777208899574,1.5684047285866838,1.2523596642285648
1465.38,9.66,7.932546752269489,2.8164777208899574,1.1403749130684633,1.06788337990085
1473.03,3.94,7.932546752269489,2.8164777208899574,1.3290333524329327,1.1528370884183647
1475.26,7.6,7.932546752269489,2.8164777208899574,1.3842474097277808,1.1765404411781946
1470.19,14.8,7.932546752269489,2.8164777208899574,1.169985825452324,1.0816588304323707
1459.74,8.0,7.932546752269489,2.8164777208899574,1.117205688911931,1.0569795120587395
1447.26,11.1,7.932546752269489,2.8164777208899574,1.2003128421103972,1.0955878979390004
1462.88,6.19,7.932546752269489,2.8164777208899574,1.1927744669575686,1.0921421459487628
1435.62,22.67,7.932546752269489,2.8164777208899574,1.4359304889059716,1.1983031706984555
1474.65,10.09,7.932546752269489,2.8164777208899574,1.766822371363301,1.3292187071220827
1460.85,6.22,7.932546752269489,2.8164777208899574,1.2678324872170161,1.1259806779945276
1482.49,2.74,7.932546752269489,2.8164777208899574,1.1106203918767832,1.05385975911256
1457.31,8.87,7.932546752269489,2.8164777208899574,1.3624432826788382,1.1672374577089437
1447.95,37.01,7.932546752269489,2.8164777208899574,1.445180833970433,1.2021567426797692
1466.18,1.29,7.932546752269489,2.8164777208899574,0.9423845899710681,0.9707649509387265
1446.71,8.38,7.932546752269489,2.8164777208899574,1.722648593845779,1.3124970833665799
1474.82,15.56,7.932546752269489,2.8164777208899574,1.4296161643525294,1.1956655737924922
1427.67,66.79,7.932546752269489,2.8164777208899574,1.2241665584253287,1.106420606471756
1451.34,9.25,7.932546752269489,2.8164777208899574,1.2633326521547699,1.1239807169852916
1476.64,8.04,7.932546752269489,2.8164777208899574,1.1393741190641973,1.067414689361261
1436.66,14.56,7.932546752269489,2.8164777208899574,1.391717345619652,1.1797107042066084
1464.44,3.45,7.932546752269489,2.8164777208899574,1.7304234630860904,1.3154556104582513
1464.18,2.41,7.932546752269489,2.8164777208899574,0.9207082434800945,0.9595354310707315
1478.23,6.48,7.932546752269489,2.8164777208899574,1.1217933549308445,1.0591474660928215
1466.28,1.83,7.932546752269489,2.8164777208899574,0.8655014698346895,0.9303233146786603
1474.3,15.2,7.932546752269489,2.8164777208899574,1.2592209535020034,1.1221501474856221
1466.39,25.29,7.932546752269489,2.8164777208899574,1.2461059503805327,1.1162911584262112
1476.6,7.33,7.932546752269489,2.8164777208899574,1.7329270443612745,1.3164068688522081
1459.45,32.85,7.932546752269489,2.8164777208899574,1.6566267142382607,1.287100118187494
1465.68,12.0,7.932546752269489,2.8164777208899574,1.2613998598622604,1.123120590080273
1455.3,5.75,7.932546752269489,2.8164777208899574,1.5451578144602367,1.2430437701304957
1454.56,13.51,7.932546752269489,2.8164777208899574,1.2575304410808488,1.1213966475252406
1465.79,22.99,7.932546752269489,2.8164777208899574,1.3193213213790944,1.148617134374677
1444.83,43.25,7.932546752269489,2.8164777208899574,1.2712304225365314,1.1274885465212192
1463.6,30.76,7.932546752269489,2.8164777208899574,1.1447237103753118,1.069917618499346
1448.26,21.92,7.932546752269489,2.8164777208899574,1.4412655981609876,1.200527216751452
1448.5,8.07,7.932546752269489,2.8164777208899574,1.754518352384465,1.3245823312971017
1458.69,17.27,7.932546752269489,2.8164777208899574,1.4030893629596508,1.1845207313338382
1467.67,14.24,7.932546752269489,2.8164777208899574,1.0957956161365416,1.0468025678878237
1456.8,7.76,7.932546752269489,2.8164777208899574,1.2100502684216472,1.1000228490452584
1466.27,0.68,7.932546752269489,2.8164777208899574,1.1430378341275873,1.0691294749129252
1466.62,0.86,7.932546752269489,2.8164777208899574,0.7735225263741441,0.8795012941287489
1459.28,17.04,7.932546752269489,2.8164777208899574,1.7582034205446457,1.3259726318988057
1464.21,10.38,7.932546752269489,2.8164777208899574,1.1223170755628715,1.0593946741242715
1471.02,10.78,7.932546752269489,2.8164777208899574,1.5020231771653636,1.2255705516882183
1464.69,13.39,7.932546752269489,2.8164777208899574,1.305204647852762,1.1424555343000278
1459.89,24.95,7.932546752269489,2.8164777208899574,1.2459118398651,1.1162042106465555
1477.06,20.74,7.932546752269489,2.8164777208899574,1.7646967899521222,1.3284189060503928
1479.89,0.77,7.932546752269489,2.8164777208899574,1.3423218956627505,1.1585861623818707
1441.52,18.72,7.932546752269489,2.8164777208899574,1.4645786121083895,1.2101977574381757
1460.92,17.44,7.932546752269489,2.8164777208899574,1.323418278176897,1.1503991821002382
1467.49,2.08,7.932546752269489,2.8164777208899574,1.0271965074651468,1.013507033752182
1480.6,1.56,7.932546752269489,2.8164777208899574,1.4662824948594944,1.2109015215365344
1476.72,5.84,7.932546752269489,2.8164777208899574,1.1068728840225948,1.0520802650095642
1468.52,12.48,7.932546752269489,2.8164777208899574,1.6228489754037967,1.2739108977490525
1467.13,12.32,7.932546752269489,2.8164777208899574,1.128878987385345,1.0624871704568226
1472.21,8.36,7.932546752269489,2.8164777208899574,1.539300649815088,1.2406855563820707
1460.52,3.5,7.932546752269489,2.8164777208899574,1.076486007368471,1.0375384365740246
1464.39,13.63,7.932546752269489,2.8164777208899574,1.4188257848182402,1.1911447371408062
1445.17,10.68,7.932546752269489,2.8164777208899574,1.2060297007971494,1.0981938357125984
1462.51,6.75,7.932546752269489,2.8164777208899574,1.2326652207187716,1.1102545747344488
1465.63,5.49,7.932546752269489,2.8164777208899574,1.0219834311113207,1.0109319616627623
1460.84,10.5,7.932546752269489,2.8164777208899574,1.713067192189622,1.3088419278849612
1455.0,28.63,7.932546752269489,2.8164777208899574,1.2655716183711527,1.1249762745814476
1466.88,0.35,7.932546752269489,2.8164777208899574,1.1783860239579647,1.0855349022292948
1469.55,23.98,7.932546752269489,2.8164777208899574,1.5600540674729908,1.2490212438037196
1428.39,51.24,7.932546752269489,2.8164777208899574,1.2670434435275937,1.1256302428095977
1470.97,19.06,7.932546752269489,2.8164777208899574,1.1402077785700453,1.0678051220002858
1455.42,7.74,7.932546752269489,2.8164777208899574,1.7347729057249393,1.317107780602992
1476.37,6.32,7.932546752269489,2.8164777208899574,1.1039753291264516,1.0507023028081988
1437.01,53.19,7.932546752269489,2.8164777208899574,1.4714317879935817,1.2130258810073187
1430.01,36.14,7.932546752269489,2.8164777208899574,1.3616225700560516,1.1668858427695707
1449.27,23.2,7.932546752269489,2.8164777208899574,1.6661941106183888,1.2908114155903598
1462.48,26.97,7.932546752269489,2.8164777208899574,1.2972894637497587,1.1389861560834524
1461.28,19.23,7.932546752269489,2.8164777208899574,1.2118364061104094,1.1008344135747254
1449.93,34.8,7.932546752269489,2.8164777208899574,1.2258723877988174,1.107191215553491
1460.85,18.53,7.932546752269489,2.8164777208899574,1.5837457025920783,1.2584695874720526
1475.93,21.65,7.932546752269489,2.8164777208899574,1.110671566857272,1.0538840386196537
1474.73,8.72,7.932546752269489,2.8164777208899574,1.3610157108193843,1.166625780110908
1448.34,10.01,7.932546752269489,2.8164777208899574,1.4820629475028269,1.217400077009537
1464.52,4.31,7.932546752269489,2.8164777208899574,1.050943075175759,1.0251551468805875
1466.81,0.89,7.932546752269489,2.8164777208899574,0.8265040156319478,0.9091226625884693
1460.77,3.61,7.932546752269489,2.8164777208899574,1.3134931221794037,1.1460772758323952
1449.46,22.99,7.932546752269489,2.8164777208899574,1.5514789641674602,1.2455837844831876
1459.3,6.61,7.932546752269489,2.8164777208899574,1.4384181083558125,1.1993406973649365
1447.28,35.13,7.932546752269489,2.8164777208899574,1.264919487258795,1.1246863950714416
1471.87,17.26,7.932546752269489,2.8164777208899574,1.3184420694803438,1.1482343269038529
1480.22,2.26,7.932546752269489,2.8164777208899574,1.7965185531801109,1.340342699901824
1472.08,15.47,7.932546752269489,2.8164777208899574,1.1112800105705491,1.0541726663932
1462.54,26.04,7.932546752269489,2.8164777208899574,1.1789382768649546,1.0857892414575467
1468.13,20.98,7.932546752269489,2.8164777208899574,1.2412181976236578,1.114099725169905
1470.52,25.48,7.932546752269489,2.8164777208899574,1.256728385184669,1.121038975765191
1455.36,23.07,7.932546752269489,2.8164777208899574,1.337750669800139,1.1566117195498837
1455.07,7.2,7.932546752269489,2.8164777208899574,1.6710613361438884,1.2926953763914717
1459.97,3.8,7.932546752269489,2.8164777208899574,1.1238703268387895,1.0601275049911636
1458.01,6.14,7.932546752269489,2.8164777208899574,1.6310793327601403,1.2771371628608026
1471.44,11.93,7.932546752269489,2.8164777208899574,1.6851995372166217,1.2981523551635308
1463.04,17.33,7.932546752269489,2.8164777208899574,1.3794861478662277,1.1745152820913944
1433.19,23.52,7.932546752269489,2.8164777208899574,1.3025279856946463,1.1412834817409065
1448.47,10.19,7.932546752269489,2.8164777208899574,1.2201802966895312,1.1046177151800216
1454.55,9.02,7.932546752269489,2.8164777208899574,1.3729953801274195,1.1717488553983826
1460.33,8.52,7.932546752269489,2.8164777208899574,1.1115310018867288,1.0542917062591022
1438.77,21.36,7.932546752269489,2.8164777208899574,1.3480169822458454,1.1610413352873554
1440.16,14.8,7.932546752269489,2.8164777208899574,1.3231302682266501,1.1502739970227311
1449.11,8.3,7.932546752269489,2.8164777208899574,1.4130991033960407,1.1887384503733531
1467.56,24.37,7.932546752269489,2.8164777208899574,1.2178628494089232,1.1035682350488905
1468.26,4.44,7.932546752269489,2.8164777208899574,1.1817966607252304,1.0871047147010404
1470.36,13.39,7.932546752269489,2.8164777208899574,1.1137353653572544,1.055336612345679
1453.77,8.08,7.932546752269489,2.8164777208899574,1.6406598669742682,1.280882456345729
1461.1,5.8,7.932546752269489,2.8164777208899574,1.3560453651655129,1.1644936088985258
1482.19,4.91,7.932546752269489,2.8164777208899574,1.337555416236223,1.1565273089020522
1464.43,2.44,7.932546752269489,2.8164777208899574,0.9138677666397931,0.9559643124300159
1465.46,3.82,7.932546752269489,2.8164777208899574,1.0095699806480227,1.0047735967112306
1462.07,16.37,7.932546752269489,2.8164777208899574,1.3066181477241887,1.143073990485388
1467.32,25.12,7.932546752269489,2.8164777208899574,1.3418863732815083,1.158398192885982
1472.33,11.3,7.932546752269489,2.8164777208899574,1.384979320436361,1.1768514436564885
1464.75,10.11,7.932546752269489,2.8164777208899574,1.3790179411139762,1.1743159460358086
1458.08,21.11,7.932546752269489,2.8164777208899574,1.7062790387679019,1.3062461631591122
1466.37,12.91,7.932546752269489,2.8164777208899574,1.2142361927995717,1.10192385980138
1456.57,5.76,7.932546752269489,2.8164777208899574,1.2452115878302767,1.1158904909668677
1471.09,20.82,7.932546752269489,2.8164777208899574,1.7805262000219537,1.3343635936362899
1457.9,9.51,7.932546752269489,2.8164777208899574,1.7381227376385913,1.3183788293349492
1466.82,13.47,7.932546752269489,2.8164777208899574,1.472117019860849,1.2133082954718677
1475.5,4.71,7.932546752269489,2.8164777208899574,1.7706348711464128,1.3306520473611472
1457.59,8.65,7.932546752269489,2.8164777208899574,1.1311885384230125,1.063573475798928
1430.76,60.91,7.932546752269489,2.8164777208899574,1.3306555210034716,1.1535404288552142
1463.82,3.52,7.932546752269489,2.8164777208899574,1.5305199064648025,1.237141829567169
1467.32,3.69,7.932546752269489,2.8164777208899574,1.238837582767812,1.1130308094423136
1468.59,14.21,7.932546752269489,2.8164777208899574,1.2323207836312384,1.1100994476312644
1446.04,8.04,7.932546752269489,2.8164777208899574,1.2002168148343617,1.0955440725202987
1471.9,11.74,7.932546752269489,2.8164777208899574,1.7515940948766948,1.3234780296161681
1459.58,5.71,7.932546752269489,2.8164777208899574,1.1615460939305524,1.0777504785109364
1479.57,15.43,7.932546752269489,2.8164777208899574,1.4419665827827093,1.2008191299203679
1424.45,70.47,7.932546752269489,2.8164777208899574,1.2456563638197462,1.11608976512633
1462.33,5.24,7.932546752269489,2.8164777208899574,1.0483491289716051,1.0238892171380678
1471.21,16.31,7.932546752269489,2.8164777208899574,1.6186017832213255,1.2722428161405848
1461.75,13.36,7.932546752269489,2.8164777208899574,1.7651639006957764,1.3285947089672518
1470.63,8.83,7.932546752269489,2.8164777208899574,1.3147309750457945,1.1466171876636921
1465.71,2.21,7.932546752269489,2.8164777208899574,0.8685745050123322,0.9319734465167622
1464.41,22.09,7.932546752269489,2.8164777208899574,1.339627222773767,1.1574226638414191
1462.81,26.12,7.932546752269489,2.8164777208899574,1.4305206982366314,1.196043769364914
1471.24,11.68,7.932546752269489,2.8164777208899574,1.3565009808366444,1.1646892207093893
1470.4,11.81,7.932546752269489,2.8164777208899574,1.1345359939991304,1.0651459965653207
1444.0,18.03,7.932546752269489,2.8164777208899574,1.3343968511577746,1.1551609633110766
1443.89,40.83,7.932546752269489,2.8164777208899574,1.6266842839917552,1.2754153378377395
1450.4,41.55,7.932546752269489,2.8164777208899574,1.2765252906878604,1.1298341872539794
1460.95,35.17,7.932546752269489,2.8164777208899574,1.3708506975344306,1.1708333346529003
1471.69,8.95,7.932546752269489,2.8164777208899574,1.1317977073239405,1.063859815635472
1457.96,25.0,7.932546752269489,2.8164777208899574,1.6778250376955224,1.2953088580317524
1442.9,12.8,7.932546752269489,2.8164777208899574,1.2522875010399221,1.1190565227189921
1465.64,26.5,7.932546752269489,2.8164777208899574,1.2873340817048926,1.134607457099103
1440.44,47.39,7.932546752269489,2.8164777208899574,1.5115566021105753,1.2294537820148326
1440.93,25.2,7.932546752269489,2.8164777208899574,1.5341947776036071,1.2386261653960031
1473.47,27.21,7.932546752269489,2.8164777208899574,1.3169720686946098,1.147594034793929
1460.81,10.36,7.932546752269489,2.8164777208899574,1.5737105200878658,1.2544761935118043
1470.91,11.41,7.932546752269489,2.8164777208899574,1.6677653809946142,1.2914199088579261
1476.97,21.48,7.932546752269489,2.8164777208899574,1.3848358195321706,1.176790473929905
1466.35,0.52,7.932546752269489,2.8164777208899574,0.7076917513113861,0.8412441686641198
1462.34,3.88,7.932546752269489,2.8164777208899574,1.4041107459215743,1.1849517905474358
1457.2,19.66,7.932546752269489,2.8164777208899574,1.1800180086875722,1.0862863382587356
1445.49,8.16,7.932546752269489,2.8164777208899574,1.5908530505824365,1.2612902324930755
1466.77,1.44,7.932546752269489,2.8164777208899574,0.8096273929936327,0.8997929722962015
1432.82,54.54,7.932546752269489,2.8164777208899574,1.3150611787614608,1.1467611690153539
1448.62,13.83,7.932546752269489,2.8164777208899574,1.5594020944905957,1.248760222977412
1464.12,8.83,7.932546752269489,2.8164777208899574,1.4878357774784026,1.2197687393429963
1453.37,7.12,7.932546752269489,2.8164777208899574,1.5444475291841746,1.2427580332406525
1441.42,14.3,7.932546752269489,2.8164777208899574,1.5727383434916966,1.254088650571281
1459.09,23.51,7.932546752269489,2.8164777208899574,1.6017333125944142,1.26559603056995
1460.5,7.92,7.932546752269489,2.8164777208899574,1.7202635553899417,1.3115881805620015
1456.5,38.53,7.932546752269489,2.8164777208899574,1.3285354662575866,1.1526211286704693
1457.43,5.69,7.932546752269489,2.8164777208899574,1.3729634906054475,1.1717352476585516
1472.44,4.62,7.932546752269489,2.8164777208899574,1.3898650361873524,1.17892537345981
1458.19,14.93,7.932546752269489,2.8164777208899574,1.77292484862405,1.3315122412595575
1479.39,21.53,7.932546752269489,2.8164777208899574,1.166854045577932,1.0802101858332627
1467.86,12.91,7.932546752269489,2.8164777208899574,1.2551133140809967,1.1203183985282918
1472.9,21.32,7.932546752269489,2.8164777208899574,1.168341338410151,1.0808983941195172
1468.06,12.41,7.932546752269489,2.8164777208899574,1.1396044016111995,1.0675225532096264
1455.95,6.6,7.932546752269489,2.8164777208899574,1.2393227350784621,1.1132487301041318
1459.27,24.41,7.932546752269489,2.8164777208899574,1.2253709245287894,1.106964734997818
1463.31,6.57,7.932546752269489,2.8164777208899574,1.065719384988275,1.0323368563546858
1477.35,11.66,7.932546752269489,2.8164777208899574,1.636371786446534,1.279207483736135
1451.83,17.2,7.932546752269489,2.8164777208899574,1.6805514370603938,1.2963608436929872
1467.93,3.44,7.932546752269489,2.8164777208899574,1.222699727701061,1.1057575356745533
1474.21,16.53,7.932546752269489,2.8164777208899574,1.7692379865617844,1.3301270565482775
1460.55,22.68,7.932546752269489,2.8164777208899574,1.645710161890048,1.2828523538934822
1437.27,15.46,7.932546752269489,2.8164777208899574,1.3591988329825628,1.16584683084124
1448.95,20.93,7.932546752269489,2.8164777208899574,1.2424732083431285,1.1146628227150703
1450.22,12.33,7.932546752269489,2.8164777208899574,1.6827497675318912,1.2972084518426061
1472.26,21.61,7.932546752269489,2.8164777208899574,1.2363817293565451,1.111927034187291
1453.27,13.14,7.932546752269489,2.8164777208899574,1.6594855603220207,1.28821021588948
1472.22,18.11,7.932546752269489,2.8164777208899574,1.1513008529321784,1.0729868838584087
1443.45,50.59,7.932546752269489,2.8164777208899574,1.7071418627833284,1.3065763899532734
1457.85,38.14,7.932546752269489,2.8164777208899574,1.3866821681592139,1.177574697485987
1465.32,1.39,7.932546752269489,2.8164777208899574,1.1012335219062137,1.0493967418980363
1461.48,22.59,7.932546752269489,2.8164777208899574,1.1670110889031056,1.0802828744838573
1440.9,37.74,7.932546752269489,2.8164777208899574,1.3184926691294572,1.1482563603696943
1463.88,22.87,7.932546752269489,2.8164777208899574,1.3220118737421895,1.149787751605569
1463.7,10.78,7.932546752269489,2.8164777208899574,1.2249565053431146,1.1067775320014022
1466.57,1.03,7.932546752269489,2.8164777208899574,0.7756485007530408,0.880709089741352
1465.07,20.04,7.932546752269489,2.8164777208899574,1.6674330537288755,1.291291235054616
1471.93,13.11,7.932546752269489,2.8164777208899574,1.7409101462046142,1.3194355407539293
1452.58,5.12,7.932546752269489,2.8164777208899574,1.7914480044980685,1.3384498513198275
1474.36,11.73,7.932546752269489,2.8164777208899574,1.466608900818751,1.2110362921146298
1465.62,1.61,7.932546752269489,2.8164777208899574,0.8223592865216841,0.9068402761907326
1474.67,11.75,7.932546752269489,2.8164777208899574,1.3014939049480834,1.1408303576553718
1455.9,12.54,7.932546752269489,2.8164777208899574,1.7281356841834885,1.3145857462271102
1455.77,28.27,7.932546752269489,2.8164777208899574,1.478844667884859,1.2160775747808439
1476.32,18.71,7.932546752269489,2.8164777208899574,1.2571938722099618,1.121246570656946
1456.96,17.17,7.932546752269489,2.8164777208899574,1.3008130402313796,1.1405319110973526
1463.72,4.0,7.932546752269489,2.8164777208899574,1.1075284789575892,1.052391789666562
1477.01,5.17,7.932546752269489,2.8164777208899574,1.084608689251522,1.0414454806909108
1469.31,15.36,7.932546752269489,2.8164777208899574,1.6232604089141558,1.2740723719295368
