rep,imp,gsq,gsqr,res,res_sqr
1395.3,20.62,20.302622403498994,4.505843140134707,1.6514722833448034,1.2850962155981953
1418.65,112.61,20.302622403498994,4.505843140134707,1.2856957167381131,1.1338852308492748
1407.27,40.02,20.302622403498994,4.505843140134707,1.6809998072533083,1.296533766337502
1417.98,72.42,20.302622403498994,4.505843140134707,1.4648474069078032,1.2103088064241305
1415.51,147.52,20.302622403498994,4.505843140134707,1.26145755921939,1.123146276857734
1393.8,48.46,20.302622403498994,4.505843140134707,1.2414520309500534,1.1142046629547255
1405.44,94.89,20.302622403498994,4.505843140134707,1.270440944224419,1.1271383873439937
1400.92,31.99,20.302622403498994,4.505843140134707,1.4664651126542194,1.2109769249057636
1409.78,121.97,20.302622403498994,4.505843140134707,1.387148078547917,1.1777725071285698
1412.22,146.33,20.302622403498994,4.505843140134707,1.2947237672970155,1.1378592915193932
1418.81,58.96,20.302622403498994,4.505843140134707,1.447053447214477,1.2029353462320729
1404.48,41.94,20.302622403498994,4.505843140134707,1.6654905520722014,1.290538861124376
1395.34,111.54,20.302622403498994,4.505843140134707,1.2337174776022237,1.110728354550393
1384.21,8.49,20.302622403498994,4.505843140134707,1.356734866870111,1.1647896234385464
1348.72,0.0,20.302622403498994,4.505843140134707,1.249973245794611,1.1180220238414855
1388.51,19.25,20.302622403498994,4.505843140134707,1.6284247448242488,1.2760974668199325
1413.73,79.36,20.302622403498994,4.505843140134707,1.4638834608120173,1.209910517687989
1405.76,89.69,20.302622403498994,4.505843140134707,1.248610194663474,1.1174122760483143
1410.07,102.78,20.302622403498994,4.505843140134707,1.3556878834478046,1.16434010643274
1389.21,193.09,20.302622403498994,4.505843140134707,1.66105147392011,1.2888178590941817
1385.57,11.3,20.302622403498994,4.505843140134707,1.4715020873783173,1.21305485753049
1401.31,30.52,20.302622403498994,4.505843140134707,1.2221868715275186,1.1055256087162877
1409.74,177.63,20.302622403498994,4.505843140134707,1.720704142208885,1.311756129091412
1406.82,145.35,20.302622403498994,4.505843140134707,1.3868446523494122,1.177643686498345
1397.62,125.11,20.302622403498994,4.505843140134707,1.2372899999793763,1.1123353810696557
1384.93,8.43,20.302622403498994,4.505843140134707,1.339526588220629,1.1573791894710346
1409.41,94.42,20.302622403498994,4.505843140134707,1.224557699777553,1.1065973521464585
1418.55,121.66,20.302622403498994,4.505843140134707,1.4592385435572404,1.207989463346945
1358.49,0.0,20.302622403498994,4.505843140134707,1.2959698324209126,1.1384067078249813
1388.78,129.37,20.302622403498994,4.505843140134707,1.3833902566348661,1.1761761163341424
1402.22,50.85,20.302622403498994,4.505843140134707,1.686201666334624,1.2985382806581498
1405.79,157.89,20.302622403498994,4.505843140134707,1.2771762378973834,1.1301222225482443
1397.58,92.33,20.302622403498994,4.505843140134707,1.3174722020373735,1.147811919278317
1416.45,148.74,20.302622403498994,4.505843140134707,1.3268825477306523,1.1519038795536076
1389.49,26.06,20.302622403498994,4.505843140134707,1.3655781599324754,1.1685795479694463
1391.38,29.93,20.302622403498994,4.505843140134707,1.3546510167859003,1.1638947619032831
1416.13,95.07,20.302622403498994,4.505843140134707,1.6653660026277348,1.2904906054008045
1397.83,149.66,20.302622403498994,4.505843140134707,1.2260672409158624,1.1072792063955064
1412.98,97.65,20.302622403498994,4.505843140134707,1.3362052806845,1.1559434591209468
1402.02,93.47,20.302622403498994,4.505843140134707,1.243982535890558,1.1153396504610413
1396.47,136.21,20.302622403498994,4.505843140134707,1.3086073685677952,1.1439437785869528
1369.03,0.0,20.302622403498994,4.505843140134707,1.3097257941103855,1.1444325205578463
1415.03,123.64,20.302622403498994,4.505843140134707,1.2273128006260727,1.1078415051919985
1390.05,135.86,20.302622403498994,4.505843140134707,1.4738326937587145,1.21401511265664
1394.82,108.05,20.302622403498994,4.505843140134707,1.305286286173147,1.1424912630620625
1397.9,33.18,20.302622403498994,4.505843140134707,1.4764821320165213,1.2151058110372617
1396.53,147.59,20.302622403498994,4.505843140134707,1.6481852348179031,1.2838166671366684
1393.64,0.0,20.302622403498994,4.505843140134707,1.664730951652786,1.2902445317275273
1411.14,101.24,20.302622403498994,4.505843140134707,1.217818044074915,1.1035479346520998
1393.45,199.36,20.302622403498994,4.505843140134707,1.317755526142656,1.1479353318644112
1404.02,178.37,20.302622403498994,4.505843140134707,1.2164992302471704,1.102950239243444
1389.89,153.12,20.302622403498994,4.505843140134707,1.210465327562447,1.1002114921970443
1408.44,59.65,20.302622403498994,4.505843140134707,1.389405586779347,1.1787304979423188
1394.93,46.12,20.302622403498994,4.505843140134707,1.236260084987377,1.1118723330434017
1403.58,47.62,20.302622403498994,4.505843140134707,1.3894363747984382,1.1787435576911707
1400.87,127.57,20.302622403498994,4.505843140134707,1.2537821466863077,1.1197241386548331
1388.91,13.76,20.302622403498994,4.505843140134707,1.413497897185307,1.1889061767798614
1403.73,145.38,20.302622403498994,4.505843140134707,1.2634326790484462,1.124025212817064
1413.22,66.92,20.302622403498994,4.505843140134707,1.2881411089805506,1.134963043002084
1387.37,170.52,20.302622403498994,4.505843140134707,1.712645535288297,1.3086808378242178
1418.52,80.64,20.302622403498994,4.505843140134707,1.3326547076756072,1.1544066474495056
1385.19,4.04,20.302622403498994,4.505843140134707,1.360635613188884,1.1664628640419221
1393.62,125.43,20.302622403498994,4.505843140134707,1.2319652035352635,1.109939279210923
1366.33,0.0,20.302622403498994,4.505843140134707,1.5309294485348917,1.2373073379459494
1403.83,50.93,20.302622403498994,4.505843140134707,1.6142764466943385,1.270541792580763
1395.89,41.03,20.302622403498994,4.505843140134707,1.3625639390534636,1.1672891411528952
1414.25,93.9,20.302622403498994,4.505843140134707,1.6534617200354984,1.2858700245497203
1408.62,102.64,20.302622403498994,4.505843140134707,1.4320042676117526,1.1966638072624043
1383.21,18.65,20.302622403498994,4.505843140134707,1.2911856161371593,1.1363034876903086
1412.57,119.5,20.302622403498994,4.505843140134707,1.2272662694919771,1.1078205041846703
1414.46,112.56,20.302622403498994,4.505843140134707,1.2178319935088133,1.1035542549004165
1394.92,33.44,20.302622403498994,4.505843140134707,1.4203599288210331,1.1917885419909997
1392.53,33.85,20.302622403498994,4.505843140134707,1.5405293624328469,1.2411806324757275
1407.85,74.43,20.302622403498994,4.505843140134707,1.283206063613203,1.1327868570976638
1403.03,31.65,20.302622403498994,4.505843140134707,1.1941471284556004,1.0927703914618114
1409.79,87.8,20.302622403498994,4.505843140134707,1.3272198987635657,1.152050302184573
1397.89,44.28,20.302622403498994,4.505843140134707,1.296347375616773,1.1385725166263116
1392.89,41.48,20.302622403498994,4.505843140134707,1.4976253823096892,1.2237750538026542
1400.16,117.46,20.302622403498994,4.505843140134707,1.5055173699480533,1.2269952607683754
1412.7,45.64,20.302622403498994,4.505843140134707,1.3095053107170507,1.1443361878036762
1412.12,59.08,20.302622403498994,4.505843140134707,1.6090301218511844,1.2684755109386954
1393.34,101.14,20.302622403498994,4.505843140134707,1.376639482120306,1.1733028092186202
1385.74,7.42,20.302622403498994,4.505843140134707,1.486799130586919,1.2193437294655347
1416.28,148.2,20.302622403498994,4.505843140134707,1.7081826772035698,1.3069746276051306
1357.19,0.0,20.302622403498994,4.505843140134707,1.5670019995594462,1.2517995045371468
1392.88,60.1,20.302622403498994,4.505843140134707,1.548973423767266,1.244577608575402
1401.38,56.51,20.302622403498994,4.505843140134707,1.2354959658870803,1.1115286617479012
1387.73,14.14,20.302622403498994,4.505843140134707,1.4346796079026558,1.1977811185281957
1349.91,0.0,20.302622403498994,4.505843140134707,1.582940089820325,1.258149470381133
1418.18,115.55,20.302622403498994,4.505843140134707,1.3786065391839282,1.1741407663410415
1366.9,0.0,20.302622403498994,4.505843140134707,1.2883855865625002,1.1350707407745564
1393.23,0.0,20.302622403498994,4.505843140134707,1.5806613029250776,1.2572435336580887
1404.01,72.0,20.302622403498994,4.505843140134707,1.2306865669151947,1.1093631357293223
1400.27,36.17,20.302622403498994,4.505843140134707,1.6757900986883667,1.2945231163205881
1410.96,74.23,20.302622403498994,4.505843140134707,1.3542276473199346,1.1637128715108098
1404.36,84.44,20.302622403498994,4.505843140134707,1.258470773066099,1.1218158374109803
1391.56,16.69,20.302622403498994,4.505843140134707,1.451996000759836,1.2049879670601844
1418.22,91.31,20.302622403498994,4.505843140134707,1.4016876058979235,1.1839288854901393
1354.46,0.0,20.302622403498994,4.505843140134707,1.5554981333803106,1.247196108629397
1404.92,36.65,20.302622403498994,4.505843140134707,1.2767374514089451,1.129928073555545
1393.49,24.64,20.302622403498994,4.505843140134707,1.2493954997068126,1.1177636153081798
1397.03,0.0,20.302622403498994,4.505843140134707,0.7909052770624561,0.8893285540577544
1406.3,130.59,20.302622403498994,4.505843140134707,1.2779804661693532,1.1304779812846215
1404.53,26.58,20.302622403498994,4.505843140134707,1.550766542062611,1.245297772447462
1379.99,10.61,20.302622403498994,4.505843140134707,1.4661973182625139,1.2108663502891284
1411.3,63.6,20.302622403498994,4.505843140134707,1.4576343184539138,1.2073252745030703
1399.75,116.8,20.302622403498994,4.505843140134707,1.6842830712078432,1.297799318541909
1398.87,92.65,20.302622403498994,4.505843140134707,1.2243633243577152,1.1065095229403654
1417.91,131.86,20.302622403498994,4.505843140134707,1.286587636049773,1.134278464950196
1416.93,146.19,20.302622403498994,4.505843140134707,1.252109151933999,1.11897683261719
1392.72,50.7,20.302622403498994,4.505843140134707,1.5582234840147793,1.248288221531702
1396.11,42.24,20.302622403498994,4.505843140134707,1.4751657707126766,1.2145640249540888
1395.15,19.64,20.302622403498994,4.505843140134707,1.4625186341891556,1.2093463665092625
1414.73,142.88,20.302622403498994,4.505843140134707,1.4412548461120596,1.2005227386901338
1408.86,141.82,20.302622403498994,4.505843140134707,1.685012950085407,1.2980804867516524
1401.89,94.75,20.302622403498994,4.505843140134707,1.2397034002028955,1.113419687360923
1394.0,140.26,20.302622403498994,4.505843140134707,1.4710842346071473,1.2128826136964563
1408.45,45.07,20.302622403498994,4.505843140134707,1.3560198116195599,1.1644826368905463
1410.95,139.96,20.302622403498994,4.505843140134707,1.4292931381915124,1.1955304840076277
1395.5,85.13,20.302622403498994,4.505843140134707,1.4245359322564206,1.193539246215398
1407.44,141.22,20.302622403498994,4.505843140134707,1.2672513576231534,1.1257225935474304
1389.84,122.02,20.302622403498994,4.505843140134707,1.231277661161607,1.1096295152714744
1390.42,17.52,20.302622403498994,4.505843140134707,1.2353691940728888,1.111471634398687
1407.77,139.13,20.302622403498994,4.505843140134707,1.2076063510285238,1.098911439119879
1392.24,33.38,20.302622403498994,4.505843140134707,1.552676433056648,1.2460643775731044
1404.58,77.74,20.302622403498994,4.505843140134707,1.5588434120555268,1.2485365080987927
1407.64,158.43,20.302622403498994,4.505843140134707,1.212053216296063,1.1009328845556676
1404.35,32.84,20.302622403498994,4.505843140134707,1.2606333856988312,1.1227793129991446
1417.29,88.75,20.302622403498994,4.505843140134707,1.4401775548238056,1.2000739788962203
1401.1,127.47,20.302622403498994,4.505843140134707,1.4381628211498936,1.1992342644995988
1400.79,33.25,20.302622403498994,4.505843140134707,1.3043776461797654,1.1420935365283202
1409.12,46.73,20.302622403498994,4.505843140134707,1.3686883565339611,1.1699095505781467
1386.15,7.01,20.302622403498994,4.505843140134707,1.3787468134612688,1.174200499685326
1391.03,27.74,20.302622403498994,4.505843140134707,1.666471218018261,1.2909187495804146
1396.1,35.69,20.302622403498994,4.505843140134707,1.5974025883969631,1.2638839299543938
1399.09,113.76,20.302622403498994,4.505843140134707,1.2149027570988071,1.1022262730940535
1391.58,23.96,20.302622403498994,4.505843140134707,1.6862680750152248,1.2985638509581363
1397.4,0.0,20.302622403498994,4.505843140134707,1.1171449024604794,1.0569507568758723
1401.64,139.09,20.302622403498994,4.505843140134707,1.66423290214596,1.290051511431214
1409.08,150.81,20.302622403498994,4.505843140134707,1.2079890678990448,1.0990855598628548
1381.13,7.23,20.302622403498994,4.505843140134707,1.4562851963868677,1.206766421635466
1398.49,15.66,20.302622403498994,4.505843140134707,1.367992634019919,1.1696121724827933
1352.94,0.0,20.302622403498994,4.505843140134707,1.2675153775721848,1.1258398543186259
1408.51,56.09,20.302622403498994,4.505843140134707,1.6744143239174911,1.2939916243614142
1394.78,35.62,20.302622403498994,4.505843140134707,1.2829487155561887,1.132673260722698
1411.37,140.81,20.302622403498994,4.505843140134707,1.7014207039520677,1.3043851823568327
1389.81,113.04,20.302622403498994,4.505843140134707,1.6829826706333686,1.2972982196215983
1389.99,145.37,20.302622403498994,4.505843140134707,1.4172230844762077,1.1904717907099722
1391.35,16.84,20.302622403498994,4.505843140134707,1.2300999962810293,1.109098731529808
1409.29,69.62,20.302622403498994,4.505843140134707,1.2260136960226107,1.1072550275445177
1414.88,95.72,20.302622403498994,4.505843140134707,1.3515262825274157,1.162551625747182
1386.26,14.37,20.302622403498994,4.505843140134707,1.5866026808971876,1.2596041762780827
1369.09,0.0,20.302622403498994,4.505843140134707,1.314203061406684,1.1463869597159084
1362.14,0.0,20.302622403498994,4.505843140134707,1.5516808376728088,1.245664817546361
1412.0,125.41,20.302622403498994,4.505843140134707,1.2140972201776423,1.101860798911388
1387.65,11.55,20.302622403498994,4.505843140134707,1.2949189457242172,1.1379450539126295
1369.53,0.0,20.302622403498994,4.505843140134707,1.539943577218801,1.2409446310044623
1411.07,100.26,20.302622403498994,4.505843140134707,1.6676264714327822,1.2913661260203406
1387.15,4.78,20.302622403498994,4.505843140134707,1.3450631882413666,1.1597685925396353
1415.71,99.09,20.302622403498994,4.505843140134707,1.2351953091753107,1.1113934088230462
1407.45,41.4,20.302622403498994,4.505843140134707,1.6251977272014348,1.2748324310282646
1418.47,44.52,20.302622403498994,4.505843140134707,1.485296240099164,1.2187273034190889
1411.38,68.99,20.302622403498994,4.505843140134707,1.3021676474997412,1.1411256054877312
1407.3,51.72,20.302622403498994,4.505843140134707,1.452809185980366,1.2053253444528436
1417.95,62.59,20.302622403498994,4.505843140134707,1.2866237067534003,1.1342943651245916
1404.77,47.41,20.302622403498994,4.505843140134707,1.3939686844810482,1.1806645097067363
1394.7,29.28,20.302622403498994,4.505843140134707,1.5755492499310595,1.255208847137025
1413.14,49.73,20.302622403498994,4.505843140134707,1.3229176907045712,1.1501815903171861
1413.07,76.02,20.302622403498994,4.505843140134707,1.4959255666593865,1.223080359853508
1386.5,5.44,20.302622403498994,4.505843140134707,1.4508902238541368,1.2045290464966534
1408.91,141.69,20.302622403498994,4.505843140134707,1.3393670063015706,1.157310246347785
1402.31,26.87,20.302622403498994,4.505843140134707,1.28598739426401,1.1340138421835997
1401.27,30.47,20.302622403498994,4.505843140134707,1.2812224077125511,1.131910953967913
1367.48,0.0,20.302622403498994,4.505843140134707,1.3109296709483915,1.144958370836421
1417.35,121.1,20.302622403498994,4.505843140134707,1.5805679874093097,1.2572064219567562
1402.7,54.58,20.302622403498994,4.505843140134707,1.3592050943602452,1.1658495161727542
1394.77,106.92,20.302622403498994,4.505843140134707,1.4939840228028827,1.2222863914823248
1385.85,5.67,20.302622403498994,4.505843140134707,1.456746182027939,1.2069574068822557
1381.46,4.54,20.302622403498994,4.505843140134707,1.4462300515948872,1.2025930531958378
1409.78,168.38,20.302622403498994,4.505843140134707,1.4549665380618282,1.206219937682108
1415.95,46.88,20.302622403498994,4.505843140134707,1.50350682911845,1.226175692598108
1394.29,22.5,20.302622403498994,4.505843140134707,1.2380222799555456,1.1126644956839171
1385.73,7.42,20.302622403498994,4.505843140134707,1.3065925860263286,1.1430628093094135
1410.2,98.33,20.302622403498994,4.505843140134707,1.6339909366513754,1.2782765493629988
1399.98,98.42,20.302622403498994,4.505843140134707,1.2607942930006537,1.122850966513657
1392.12,20.15,20.302622403498994,4.505843140134707,1.2081178422464751,1.0991441407961355
1414.13,178.86,20.302622403498994,4.505843140134707,1.719705452928049,1.3113754050339854
1393.51,26.83,20.302622403498994,4.505843140134707,1.2929890516083855,1.1370967643997523
1388.7,14.04,20.302622403498994,4.505843140134707,1.2884794247136802,1.1351120758381879
1393.2,13.45,20.302622403498994,4.505843140134707,1.4710610585184756,1.2128730595237391
1398.43,170.51,20.302622403498994,4.505843140134707,1.2114282467464967,1.1006490116047425
1394.39,49.55,20.302622403498994,4.505843140134707,1.2536574467632182,1.1196684539466217
1377.37,0.0,20.302622403498994,4.505843140134707,1.344451274397916,1.159504753935022
1392.84,68.43,20.302622403498994,4.505843140134707,1.2412691736171935,1.1141226025968567
1383.73,6.39,20.302622403498994,4.505843140134707,1.4608688927622828,1.2086640942636968
1396.39,28.31,20.302622403498994,4.505843140134707,1.6559495469845478,1.2868370320225275
1398.91,29.58,20.302622403498994,4.505843140134707,1.2607693467141021,1.1228398580002859
1403.01,85.48,20.302622403498994,4.505843140134707,1.4141280658257365,1.1891711675893157
1396.84,104.62,20.302622403498994,4.505843140134707,1.5869653935975756,1.2597481468918998
1399.8,32.17,20.302622403498994,4.505843140134707,1.410216283887298,1.1875252771572056
1410.48,104.95,20.302622403498994,4.505843140134707,1.658462718734746,1.2878131536580708
1399.07,53.8,20.302622403498994,4.505843140134707,1.3975927725066366,1.182198279691963
1372.52,0.0,20.302622403498994,4.505843140134707,1.3517673727513557,1.1626553112386129
1396.92,9.57,20.302622403498994,4.505843140134707,1.422473404788783,1.1926748948430093
1407.33,151.37,20.302622403498994,4.505843140134707,1.2968568192787415,1.138796214991401
1396.86,24.25,20.302622403498994,4.505843140134707,1.5627788016729791,1.2501115156948917
1414.06,79.37,20.302622403498994,4.505843140134707,1.5395226780776465,1.2407750312113983
1394.44,35.99,20.302622403498994,4.505843140134707,1.3703186634380868,1.1706061094313864
1386.83,7.72,20.302622403498994,4.505843140134707,1.3134383302171804,1.1460533714522987
1396.16,112.1,20.302622403498994,4.505843140134707,1.5806964901737306,1.2572575273879774
1387.71,14.46,20.302622403498994,4.505843140134707,1.4051706146349656,1.1853989263682356
1399.68,51.01,20.302622403498994,4.505843140134707,1.5542064075677773,1.2466781491498828
1409.93,103.65,20.302622403498994,4.505843140134707,1.4106715201790998,1.1877169360496211
1382.18,0.0,20.302622403498994,4.505843140134707,1.439987054541756,1.1999946060469422
1396.37,37.82,20.302622403498994,4.505843140134707,1.255503577592564,1.12049256025757
1400.81,76.09,20.302622403498994,4.505843140134707,1.2352435283612893,1.1114151017335014
1386.78,27.73,20.302622403498994,4.505843140134707,1.4536694373713397,1.2056821460780365
1393.7,40.47,20.302622403498994,4.505843140134707,1.6275786507146213,1.2757659074903285
1400.34,51.3,20.302622403498994,4.505843140134707,1.3757889541420896,1.17294030288932
1411.67,125.42,20.302622403498994,4.505843140134707,1.696887331122577,1.3026462801246457
1401.06,12.49,20.302622403498994,4.505843140134707,1.4341633112217353,1.197565577002669
1395.66,68.19,20.302622403498994,4.505843140134707,1.4417418531138833,1.2007255527862657
1409.71,50.03,20.302622403498994,4.505843140134707,1.5540565953995642,1.2466180631611128
1377.05,0.0,20.302622403498994,4.505843140134707,1.4650868788663518,1.2104077324878388
1416.49,116.82,20.302622403498994,4.505843140134707,1.3044491675639036,1.1421248476256454
1380.27,0.0,20.302622403498994,4.505843140134707,1.4724698936566436,1.213453704785083
1400.19,47.24,20.302622403498994,4.505843140134707,1.665273235693915,1.2904546623938074
1418.36,118.74,20.302622403498994,4.505843140134707,1.7039471919022855,1.3053532824114265
1400.18,56.25,20.302622403498994,4.505843140134707,1.3787969363397818,1.1742218428984286
1411.86,87.9,20.302622403498994,4.505843140134707,1.2430243265225693,1.1149100082619088
1407.45,142.17,20.302622403498994,4.505843140134707,1.6546136168786794,1.2863178521962133
1395.1,107.81,20.302622403498994,4.505843140134707,1.5325799881664397,1.2379741468085832
1392.7,85.35,20.302622403498994,4.505843140134707,1.6453590570977117,1.2827155012307725
1394.04,79.91,20.302622403498994,4.505843140134707,1.6174010295322176,1.2717708242966645
1401.54,133.76,20.302622403498994,4.505843140134707,1.3784365214376213,1.1740683631874345
1375.8,0.0,20.302622403498994,4.505843140134707,1.4915570375560272,1.2212931824734088
1403.8,49.88,20.302622403498994,4.505843140134707,1.2736056457951928,1.128541379744311
1412.79,78.1,20.302622403498994,4.505843140134707,1.6095594898558108,1.268684156855366
1409.78,62.57,20.302622403498994,4.505843140134707,1.698189725562568,1.3031460875752066
1351.87,0.0,20.302622403498994,4.505843140134707,1.2524153105643392,1.119113627190885
1416.91,58.01,20.302622403498994,4.505843140134707,1.661340835449324,1.2889301127094999
1401.83,94.05,20.302622403498994,4.505843140134707,1.6743872864495413,1.2939811770074328
1417.68,111.65,20.302622403498994,4.505843140134707,1.453726236620693,1.2057057006669136
1418.05,118.72,20.302622403498994,4.505843140134707,1.2401232269132363,1.1136082017088578
1413.32,62.95,20.302622403498994,4.505843140134707,1.5324226912041958,1.2379106151916608
1400.14,40.03,20.302622403498994,4.505843140134707,1.5076550859927773,1.2278660700551902
1410.55,120.38,20.302622403498994,4.505843140134707,1.3225902783008325,1.1500392507653088
1403.29,35.53,20.302622403498994,4.505843140134707,1.6703809928836413,1.2924322004978215
1411.51,106.25,20.302622403498994,4.505843140134707,1.3098765547413675,1.144498385643845
1412.58,82.42,20.302622403498994,4.505843140134707,1.599077521019449,1.2645463696596693
1408.84,131.08,20.302622403498994,4.505843140134707,1.6662442395791572,1.2908308330603036
1418.34,41.62,20.302622403498994,4.505843140134707,1.3127250535628416,1.1457421409561759
1409.02,179.22,20.302622403498994,4.505843140134707,1.3714403495604222,1.1710851162748257
1388.25,99.54,20.302622403498994,4.505843140134707,1.3070347284692045,1.1432561954650429
1392.76,24.48,20.302622403498994,4.505843140134707,1.218881697758739,1.104029754018767
1370.48,0.0,20.302622403498994,4.505843140134707,1.3052493629308686,1.1424751038560397
1399.13,11.51,20.302622403498994,4.505843140134707,1.1804288066536779,1.0864754054527317
1411.57,115.9,20.302622403498994,4.505843140134707,1.309114585478903,1.1441654537167705
1396.62,33.77,20.302622403498994,4.505843140134707,1.2565798456919877,1.1209727229919502
1404.04,83.03,20.302622403498994,4.505843140134707,1.3720623196159976,1.171350639055615
1407.3,135.93,20.302622403498994,4.505843140134707,1.709097131497089,1.307324417081349
1402.89,174.52,20.302622403498994,4.505843140134707,1.2018731940497516,1.0962997738072153
1393.46,27.48,20.302622403498994,4.505843140134707,1.3424618308496816,1.158646551304444
1411.62,152.05,20.302622403498994,4.505843140134707,1.2819689421854619,1.1322406732605317
1403.27,38.96,20.302622403498994,4.505843140134707,1.2605874681227656,1.1227588646378017
1397.45,29.44,20.302622403498994,4.505843140134707,1.5197798161091411,1.2327935010005289
1392.51,28.2,20.302622403498994,4.505843140134707,1.2135946602922505,1.1016327247736655
1364.41,0.0,20.302622403498994,4.505843140134707,1.5391495282131253,1.240624652428415
1392.25,44.06,20.302622403498994,4.505843140134707,1.6350424907338426,1.2786878003382385
1393.91,127.22,20.302622403498994,4.505843140134707,1.4928205140481052,1.221810342912559
1416.47,87.22,20.302622403498994,4.505843140134707,1.6361982683009575,1.279139659419939
1406.18,41.74,20.302622403498994,4.505843140134707,1.6148459104909747,1.2707658755612596
1390.27,11.47,20.302622403498994,4.505843140134707,1.3432122594403944,1.1589703445042907
1357.43,0.0,20.302622403498994,4.505843140134707,1.5778734718915044,1.2561343367217952
1404.32,54.4,20.302622403498994,4.505843140134707,1.2961273943699048,1.1384759085592917
1400.18,118.93,20.302622403498994,4.505843140134707,1.4541509846654574,1.2058818286488346
1416.31,68.29,20.302622403498994,4.505843140134707,1.578238896877133,1.256279784473639
1396.5,0.0,20.302622403498994,4.505843140134707,0.9206246319100954,0.9594918613047717
1409.64,116.43,20.302622403498994,4.505843140134707,1.2920794550923582,1.1366967296039687
1393.84,192.77,20.302622403498994,4.505843140134707,1.3543249946813076,1.1637546969534893
1414.15,183.1,20.302622403498994,4.505843140134707,1.3925408821104026,1.1800596942995734
1394.31,45.0,20.302622403498994,4.505843140134707,1.2493041578232043,1.1177227553482143
1410.49,76.18,20.302622403498994,4.505843140134707,1.3987930905938541,1.182705834345064
1400.78,46.96,20.302622403498994,4.505843140134707,1.3874349547253264,1.177894288433952
1413.01,67.32,20.302622403498994,4.505843140134707,1.3507965151703478,1.1622377188726702
1369.6,0.0,20.302622403498994,4.505843140134707,1.4896724920131765,1.2205214017022301
1384.37,0.0,20.302622403498994,4.505843140134707,1.4399915676865511,1.1999964865309194
1396.17,30.76,20.302622403498994,4.505843140134707,1.1963485007408046,1.0937771714297224
1400.14,61.76,20.302622403498994,4.505843140134707,1.3069595247354993,1.143223304842715
1411.31,60.96,20.302622403498994,4.505843140134707,1.5382745973900156,1.240271985247597
1417.49,122.8,20.302622403498994,4.505843140134707,1.2934908538072711,1.1373173936097483
1372.14,0.0,20.302622403498994,4.505843140134707,1.3189506822669557,1.148455781589764
1410.36,51.24,20.302622403498994,4.505843140134707,1.5116468462992658,1.2294904823947463
1369.65,0.0,20.302622403498994,4.505843140134707,1.357027114399564,1.1649150674618145
1401.7,53.2,20.302622403498994,4.505843140134707,1.291160897925441,1.1362926110493903
1399.62,31.07,20.302622403498994,4.505843140134707,1.1921732658381246,1.0918668718475364
1406.23,54.55,20.302622403498994,4.505843140134707,1.2988192088699413,1.1396574962987527
1391.7,153.78,20.302622403498994,4.505843140134707,1.600025499953376,1.2649211437688026
1405.37,59.5,20.302622403498994,4.505843140134707,1.2324675083074936,1.1101655319399417
1402.69,101.01,20.302622403498994,4.505843140134707,1.2894391462860542,1.1355347402374152
1409.35,104.1,20.302622403498994,4.505843140134707,1.250517163665359,1.1182652474548955
1410.79,99.14,20.302622403498994,4.505843140134707,1.2553144558772338,1.1204081648565551
1407.28,81.03,20.302622403498994,4.505843140134707,1.3677679634513384,1.1695161236388913
1410.13,169.74,20.302622403498994,4.505843140134707,1.2290523001248868,1.1086263122102447
1401.73,33.25,20.302622403498994,4.505843140134707,1.2266577500975338,1.1075458230238304
1394.92,13.71,20.302622403498994,4.505843140134707,1.368553073561473,1.1698517314435506
1409.54,157.7,20.302622403498994,4.505843140134707,1.6906670777858535,1.300256543065965
1417.13,95.35,20.302622403498994,4.505843140134707,1.2335314209257273,1.1106445970362109
1389.24,19.48,20.302622403498994,4.505843140134707,1.3713949450857705,1.1710657304719367
1404.4,169.01,20.302622403498994,4.505843140134707,1.7146618156116384,1.3094509596054518
1408.59,119.39,20.302622403498994,4.505843140134707,1.5423357998080744,1.2419081285699334
1400.25,40.34,20.302622403498994,4.505843140134707,1.7128474585116522,1.3087579831701706
1369.43,0.0,20.302622403498994,4.505843140134707,1.3048372204777037,1.1422947169963205
1409.72,157.99,20.302622403498994,4.505843140134707,1.240694346921937,1.1138645999051846
1411.9,62.33,20.302622403498994,4.505843140134707,1.2345128651874524,1.1110863446138883
1397.74,28.67,20.302622403498994,4.505843140134707,1.3178973094302722,1.147997085985096
1382.64,20.98,20.302622403498994,4.505843140134707,1.5594859808297972,1.248793810374554
1401.16,124.89,20.302622403498994,4.505843140134707,1.3479794029540657,1.1610251517318932
1416.74,47.51,20.302622403498994,4.505843140134707,1.6145976075341493,1.2706681736528027
1410.22,55.66,20.302622403498994,4.505843140134707,1.6313624285159374,1.2772479902180067
1411.57,149.93,20.302622403498994,4.505843140134707,1.2354021811888347,1.1114864736868526
1389.12,16.04,20.302622403498994,4.505843140134707,1.2920568727760184,1.136686796253048
1408.74,56.21,20.302622403498994,4.505843140134707,1.245227832602051,1.115897769780929
1365.52,0.0,20.302622403498994,4.505843140134707,1.5666164609423514,1.25164550130712
1357.6,0.0,20.302622403498994,4.505843140134707,1.2785908990624522,1.130747937898828
1358.25,0.0,20.302622403498994,4.505843140134707,1.5591220069252671,1.2486480716860404
1399.69,99.03,20.302622403498994,4.505843140134707,1.563785828864663,1.2505142257746062
1408.77,119.81,20.302622403498994,4.505843140134707,1.2142896422449503,1.1019481123197001
